label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
C,0.9518470764160156,0.7101365327835083,-9.933049938126715e-08,0.8506151437759399,0.6719513535499573,0.002008839277550578,0.7611802816390991,0.6070341467857361,-0.01514887809753418,0.6829904317855835,0.5774462223052979,-0.041747163981199265,0.612302839756012,0.5618160963058472,-0.06732207536697388,0.8414787650108337,0.39354419708251953,0.03099178709089756,0.7731865644454956,0.28440821170806885,0.013418449088931084,0.7133578062057495,0.24990276992321014,-0.009922094643115997,0.6584454774856567,0.23833435773849487,-0.027286604046821594,0.8647874593734741,0.3877418041229248,0.00704436469823122,0.7824473977088928,0.2579921782016754,-0.010286454111337662,0.7108297348022461,0.22053208947181702,-0.030357355251908302,0.6535418629646301,0.22023972868919373,-0.04556462913751602,0.8784827589988708,0.4012455940246582,-0.02212490513920784,0.801192581653595,0.26981160044670105,-0.03336706385016441,0.7276175618171692,0.22720305621623993,-0.04323774576187134,0.6687460541725159,0.22167927026748657,-0.051752835512161255,0.879599928855896,0.425701379776001,-0.05336153507232666,0.8147484064102173,0.3240531086921692,-0.06000184640288353,0.7603269815444946,0.2774103879928589,-0.06338655203580856,0.7115994691848755,0.25334981083869934,-0.06738293915987015
C,0.9475813508033752,0.712027907371521,-1.45531004136501e-07,0.8483244776725769,0.6739046573638916,0.0030657402239739895,0.7616889476776123,0.6074405312538147,-0.01361932884901762,0.6844698786735535,0.5764745473861694,-0.04039187356829643,0.6144586205482483,0.5590919852256775,-0.06622596085071564,0.8403946161270142,0.3959466218948364,0.031246934086084366,0.7738661170005798,0.28500527143478394,0.009489144198596478,0.712468147277832,0.24998608231544495,-0.016587091609835625,0.6567034125328064,0.2402830719947815,-0.03522513434290886,0.8632543087005615,0.3884144723415375,0.005302830599248409,0.7825952172279358,0.2561313807964325,-0.016236884519457817,0.7092530131340027,0.21930772066116333,-0.03854020684957504,0.650395393371582,0.22131288051605225,-0.054463282227516174,0.876859724521637,0.40008389949798584,-0.026227286085486412,0.7999085783958435,0.2670404314994812,-0.04180750623345375,0.7250081300735474,0.22611743211746216,-0.054017677903175354,0.6651814579963684,0.2231977880001068,-0.06317136436700821,0.8783227205276489,0.4231601059436798,-0.05974282696843147,0.814247727394104,0.32047057151794434,-0.07018247991800308,0.7586711049079895,0.2735787034034729,-0.07594751566648483,0.7088561058044434,0.25022435188293457,-0.08103302866220474
C,0.9487062692642212,0.7128259539604187,-1.53620220544326e-07,0.8479670882225037,0.6728154420852661,0.003762379288673401,0.7622470855712891,0.6064885854721069,-0.013326633721590042,0.6852962374687195,0.5765659809112549,-0.040799349546432495,0.6158677339553833,0.5591110587120056,-0.06743959337472916,0.840925931930542,0.3952059745788574,0.03133954480290413,0.7739267349243164,0.2834858298301697,0.008476744405925274,0.7123538851737976,0.24926349520683289,-0.018475662916898727,0.6568866968154907,0.24009540677070618,-0.03760237619280815,0.8637219667434692,0.38866865634918213,0.004517424385994673,0.7816210985183716,0.2557360529899597,-0.01774309203028679,0.7082551717758179,0.21906957030296326,-0.04066184535622597,0.6493151187896729,0.22066187858581543,-0.05709078535437584,0.8776190876960754,0.40180283784866333,-0.02795219235122204,0.7990744709968567,0.2677235007286072,-0.04382000491023064,0.7236519455909729,0.2265644520521164,-0.056053124368190765,0.6632919907569885,0.2229394018650055,-0.06537538766860962,0.8791155219078064,0.42681196331977844,-0.06240084767341614,0.8147839307785034,0.3231261372566223,-0.07287595421075821,0.759512722492218,0.2754536271095276,-0.07842424511909485,0.7095001935958862,0.25085246562957764,-0.08343781530857086
C,0.9567201733589172,0.6961802840232849,-6.050105127997085e-08,0.8562851548194885,0.6626389026641846,-0.0103762811049819,0.7666292190551758,0.6027072668075562,-0.032442834228277206,0.6864021420478821,0.5743803381919861,-0.06076958030462265,0.6201463341712952,0.5647984743118286,-0.0873134657740593,0.8512383103370667,0.3859679400920868,0.018028007820248604,0.780377984046936,0.27987155318260193,-0.000991248874925077,0.7192514538764954,0.2507673501968384,-0.02530229277908802,0.6635027527809143,0.2440853714942932,-0.04296017438173294,0.8708165287971497,0.37903743982315063,0.002351792762055993,0.7872121930122375,0.24615661799907684,-0.016991715878248215,0.7148202657699585,0.2157808542251587,-0.0383002832531929,0.6594633460044861,0.2249922901391983,-0.0536128506064415,0.8795416355133057,0.39497560262680054,-0.018534962087869644,0.8032709360122681,0.26233190298080444,-0.02995741367340088,0.7285412549972534,0.22519540786743164,-0.040906090289354324,0.6712337136268616,0.2263295203447342,-0.04944650083780289,0.8748668432235718,0.4238986074924469,-0.04212059825658798,0.8066105842590332,0.3239727020263672,-0.04740028455853462,0.748578667640686,0.2807499170303345,-0.050627321004867554,0.6984573602676392,0.2599925994873047,-0.05432635545730591
C,0.9563161730766296,0.6950624585151672,-1.0746919798521049e-07,0.8557072877883911,0.6627228260040283,-0.005115755368024111,0.7666814923286438,0.6031306982040405,-0.023716017603874207,0.6883687376976013,0.5753980875015259,-0.049657441675662994,0.6219475269317627,0.5657922029495239,-0.07410424202680588,0.8492871522903442,0.38956815004348755,0.025565844029188156,0.7798973917961121,0.2854872941970825,0.008788851089775562,0.7201440930366516,0.2548507750034332,-0.013519377447664738,0.6663105487823486,0.24715164303779602,-0.029591506347060204,0.8698002696037292,0.38004252314567566,0.007772926706820726,0.7912896871566772,0.24882379174232483,-0.008439888246357441,0.7205849289894104,0.2183668613433838,-0.026694992557168007,0.6663089394569397,0.22620634734630585,-0.039751846343278885,0.8784027099609375,0.3928673565387726,-0.015359103679656982,0.8046362996101379,0.2602117359638214,-0.02498391643166542,0.7311499118804932,0.22272861003875732,-0.034150414168834686,0.6745336055755615,0.22237065434455872,-0.04165001958608627,0.8726943135261536,0.41898056864738464,-0.040901534259319305,0.8041820526123047,0.3215487003326416,-0.045662496238946915,0.7468713521957397,0.2786490023136139,-0.04827253147959709,0.6972039341926575,0.25659745931625366,-0.05151408910751343
C,0.9540176391601562,0.691737711429596,-1.2119701864321542e-07,0.8533743619918823,0.6622675657272339,-0.0018218077020719647,0.7655092477798462,0.6025797128677368,-0.019025884568691254,0.6881260275840759,0.5756450295448303,-0.044747691601514816,0.622520923614502,0.5650309920310974,-0.0689469650387764,0.8464585542678833,0.3865866959095001,0.02821723371744156,0.779514491558075,0.28252607583999634,0.009078740142285824,0.7178991436958313,0.2519575357437134,-0.014681542292237282,0.6628879308700562,0.24435488879680634,-0.03197358176112175,0.8666107654571533,0.3772300183773041,0.006393566727638245,0.7876418232917786,0.2466851770877838,-0.012863988056778908,0.7142894864082336,0.21487924456596375,-0.03273919224739075,0.6581072211265564,0.22092683613300323,-0.046829137951135635,0.8757597804069519,0.38968053460121155,-0.021028771996498108,0.7996253371238708,0.2586148977279663,-0.035204168409109116,0.7235696315765381,0.22259841859340668,-0.04626519978046417,0.6654842495918274,0.2231736183166504,-0.05437099561095238,0.8707119822502136,0.415447473526001,-0.05065515637397766,0.8021193742752075,0.3183113932609558,-0.05984549596905708,0.7433038353919983,0.2767767012119293,-0.06469328701496124,0.692513108253479,0.25712209939956665,-0.06907420605421066
C,0.9530423283576965,0.6917439103126526,-1.2425807938143407e-07,0.8530033230781555,0.6623121500015259,9.816552847041748e-06,0.765514612197876,0.6030727028846741,-0.015555605292320251,0.6885535717010498,0.5758761763572693,-0.040303800255060196,0.6219316720962524,0.5666984915733337,-0.06372810155153275,0.8436837196350098,0.3905485272407532,0.03512875363230705,0.7792339324951172,0.28700846433639526,0.018914533779025078,0.7200458645820618,0.2559398412704468,-0.0030085905455052853,0.6676157712936401,0.24870070815086365,-0.019017240032553673,0.8648109436035156,0.38046181201934814,0.012977584265172482,0.7905088067054749,0.2506940960884094,-0.0023471596650779247,0.7204135060310364,0.22078004479408264,-0.019691022112965584,0.6666452288627625,0.22783714532852173,-0.03206656873226166,0.8750032782554626,0.3910491466522217,-0.015151035971939564,0.8030022382736206,0.2601497769355774,-0.026550881564617157,0.7298120856285095,0.22445526719093323,-0.035508450120687485,0.6734799146652222,0.22508682310581207,-0.0423831008374691,0.8710061311721802,0.41492408514022827,-0.045552294701337814,0.8038167357444763,0.31873345375061035,-0.053026944398880005,0.7468864917755127,0.27731913328170776,-0.056445349007844925,0.6974871158599854,0.25706684589385986,-0.05987367779016495
C,0.964544951915741,0.6937790513038635,-7.375059141168094e-08,0.8592549562454224,0.6563928127288818,-0.002566349459812045,0.769329845905304,0.5971695184707642,-0.025094622746109962,0.6896729469299316,0.571638822555542,-0.05564722418785095,0.621610164642334,0.5638594627380371,-0.08514144271612167,0.8563150763511658,0.39176225662231445,0.015138572081923485,0.7839871644973755,0.2836008667945862,-0.0073227714747190475,0.7224828004837036,0.252761572599411,-0.032176222652196884,0.666753351688385,0.2440071851015091,-0.05011409521102905,0.879485011100769,0.3871707618236542,-0.007178722880780697,0.792779803276062,0.25331321358680725,-0.0317104272544384,0.7185108661651611,0.22260110080242157,-0.05318406969308853,0.662958562374115,0.2302418351173401,-0.0682113915681839,0.8895713090896606,0.40528374910354614,-0.033961500972509384,0.8093783855438232,0.2704748809337616,-0.05007464066147804,0.7319117784500122,0.23216775059700012,-0.06092412397265434,0.6739932298660278,0.23169754445552826,-0.06900791823863983,0.8832395672798157,0.4352760910987854,-0.06257273256778717,0.8155761957168579,0.3334791958332062,-0.07174108922481537,0.7568104267120361,0.28632786870002747,-0.07627063244581223,0.7069399952888489,0.2618400752544403,-0.08086618781089783
C,0.9696949124336243,0.6878069043159485,-5.845363304501916e-08,0.8632290363311768,0.6496884226799011,-0.003014356829226017,0.7700650691986084,0.5915372371673584,-0.02648097276687622,0.687505304813385,0.5682197213172913,-0.05666007101535797,0.6196389198303223,0.5649349093437195,-0.08606623858213425,0.8694695234298706,0.38439416885375977,0.01173564326018095,0.7909327149391174,0.27999305725097656,-0.006901317276060581,0.7294527292251587,0.2515670955181122,-0.03018171712756157,0.6710478663444519,0.24574999511241913,-0.04757560417056084,0.8869938850402832,0.38355690240859985,-0.00717118987813592,0.7927056550979614,0.25130268931388855,-0.02878212369978428,0.7200422883033752,0.22481952607631683,-0.05118005722761154,0.6646864414215088,0.23646220564842224,-0.06763248145580292,0.8912595510482788,0.40612757205963135,-0.029022913426160812,0.8100925087928772,0.27128100395202637,-0.03911563381552696,0.7336829304695129,0.23307165503501892,-0.049250371754169464,0.67508864402771,0.2334796041250229,-0.05813571438193321,0.878621518611908,0.44141560792922974,-0.05237089842557907,0.8109076023101807,0.33788251876831055,-0.05506587028503418,0.7526463270187378,0.2897069752216339,-0.05678698420524597,0.7023060917854309,0.26495230197906494,-0.06021939963102341
C,0.9675284624099731,0.6867130994796753,-6.67553408106869e-08,0.861729621887207,0.6495867967605591,-0.0018041760195046663,0.7689775228500366,0.5923635959625244,-0.024393418803811073,0.6881591081619263,0.5693552494049072,-0.05433257296681404,0.6217329502105713,0.5668087601661682,-0.08371435105800629,0.8656110763549805,0.38649651408195496,0.013630938716232777,0.7891842722892761,0.2811932861804962,-0.005867072846740484,0.7286107540130615,0.25205522775650024,-0.029620470479130745,0.6716209053993225,0.24656283855438232,-0.04695438966155052,0.884480357170105,0.38324618339538574,-0.006607531104236841,0.7947219610214233,0.24963554739952087,-0.029318030923604965,0.7221717238426208,0.22294099628925323,-0.0518900565803051,0.6670584678649902,0.2366495132446289,-0.06779861450195312,0.8895705342292786,0.40365463495254517,-0.030064232647418976,0.8095958232879639,0.2681870460510254,-0.0412658266723156,0.7335668206214905,0.23071147501468658,-0.051790039986371994,0.6758389472961426,0.23200984299182892,-0.06047612056136131,0.877205491065979,0.43748000264167786,-0.05504301190376282,0.8094526529312134,0.3345826268196106,-0.058736830949783325,0.7510576248168945,0.28633254766464233,-0.06108878180384636,0.700972318649292,0.26026368141174316,-0.0647723525762558
C,0.9684461355209351,0.6869063377380371,-5.952256287855562e-08,0.8625966906547546,0.6495547890663147,-0.003916014917194843,0.7693082690238953,0.5919426083564758,-0.028012435883283615,0.6877221465110779,0.5683110356330872,-0.058620698750019073,0.6220696568489075,0.5656294822692871,-0.08832573145627975,0.8675033450126648,0.38518255949020386,0.008536742068827152,0.7886642813682556,0.278913676738739,-0.012585566379129887,0.726850152015686,0.25034043192863464,-0.03725363314151764,0.6682561635971069,0.24608203768730164,-0.05498454347252846,0.8856313228607178,0.38347652554512024,-0.010415181517601013,0.7917243838310242,0.2496301382780075,-0.03464459627866745,0.7186353802680969,0.2230864018201828,-0.05813014507293701,0.6631131172180176,0.23702363669872284,-0.07462897896766663,0.8907782435417175,0.4050278067588806,-0.03236619010567665,0.8093949556350708,0.2690548300743103,-0.044443439692258835,0.7329275608062744,0.23115970194339752,-0.05559796094894409,0.6748141050338745,0.23330992460250854,-0.06451104581356049,0.8789366483688354,0.43946540355682373,-0.05583411082625389,0.8112731575965881,0.336268812417984,-0.05987374112010002,0.7528893947601318,0.28763243556022644,-0.0625123381614685,0.7029440402984619,0.2624964118003845,-0.06623392552137375
C,0.961553692817688,0.6878821849822998,-8.616203217570728e-08,0.8577881455421448,0.6524437665939331,-0.007649573497474194,0.7676389217376709,0.5950734615325928,-0.031527549028396606,0.6877759695053101,0.5716622471809387,-0.0620049312710762,0.621686577796936,0.5678331851959229,-0.091250479221344,0.8582221269607544,0.38679683208465576,0.010759522207081318,0.788488507270813,0.28224828839302063,-0.012457017786800861,0.7270894646644592,0.2523271143436432,-0.038488615304231644,0.6709497570991516,0.24681299924850464,-0.05693423002958298,0.8777585029602051,0.38253918290138245,-0.007607500534504652,0.7930323481559753,0.2502199113368988,-0.0336160734295845,0.7201231718063354,0.22400324046611786,-0.05639730393886566,0.6659069061279297,0.23799556493759155,-0.0714496597647667,0.8856375813484192,0.401079922914505,-0.03041233867406845,0.8089004755020142,0.2685604691505432,-0.04598318412899971,0.7327410578727722,0.23142576217651367,-0.05688418447971344,0.6755743026733398,0.2331869751214981,-0.06439978629350662,0.8778620362281799,0.433556467294693,-0.05544766038656235,0.8114977478981018,0.33400970697402954,-0.0628780797123909,0.7526953220367432,0.28701159358024597,-0.06655822694301605,0.7022290229797363,0.26205146312713623,-0.0702093169093132
C,0.9659360647201538,0.6923655271530151,-1.3184798319798574e-07,0.855800986289978,0.6576142311096191,0.004585527814924717,0.7683501243591309,0.5964584350585938,-0.013970807194709778,0.6894317269325256,0.5746389627456665,-0.04334048181772232,0.6210852861404419,0.5670207738876343,-0.07182338833808899,0.8563505411148071,0.3869059085845947,0.028711723163723946,0.7878592610359192,0.276361346244812,0.0016271029599010944,0.7220649719238281,0.24680079519748688,-0.027279464527964592,0.6645776033401489,0.24544429779052734,-0.04686152562499046,0.8787832260131836,0.3802250921726227,-8.60991349327378e-05,0.7945306897163391,0.24409092962741852,-0.02864394336938858,0.7152113914489746,0.21746084094047546,-0.05387313291430473,0.6581156849861145,0.23320211470127106,-0.07028400897979736,0.8870981931686401,0.3963432312011719,-0.03443625569343567,0.8084909319877625,0.2589337229728699,-0.055280331522226334,0.7267675995826721,0.22549788653850555,-0.06949333101511002,0.6677441596984863,0.23281161487102509,-0.07839220762252808,0.8767469525337219,0.4279322326183319,-0.0703829824924469,0.8092936277389526,0.3259792923927307,-0.08378727734088898,0.747147262096405,0.28045687079429626,-0.09106576442718506,0.694805383682251,0.2603372633457184,-0.09668557345867157
